0.0 -0.25000000355788576 -8.059109943728513e-11
0.0001 -0.2499969990473465 -1.5584669151308123e-11
0.0002 -0.2499939964454641 1.8594028211866296e-11
0.0003 -0.2499909952712873 2.806174370926264e-11
0.0004 -0.2499879951331589 2.138623513345561e-11
0.0005 -0.24998499575152727 7.633406415356148e-12
0.0006 -0.24998199696167106 -5.547293737531195e-12
0.0007 -0.24997899869797646 -1.3291885265776113e-11
0.0008 -0.2499760009654366 -1.4022992711327857e-11
0.0009 -0.24997300380631696 -9.03329795717753e-12
0.001 -0.24997000726997542 -1.3724373945267356e-12
0.0011 -0.24996701139181154 5.556669225892932e-12
0.0012 -0.24996401618401326 9.239781990402639e-12
0.0013 -0.24996102163722422 8.778112321200012e-12
0.0014 -0.24995802772950548 4.947472719133926e-12
0.0015 -0.24995503443769843 -3.3197170077476897e-13
0.0016 -0.2499520417466799 -4.8541046468232685e-12
0.0017 -0.24994904965367776 -6.973928476530966e-12
0.0018 -0.24994605816707793 -6.1471937190926645e-12
0.0019 -0.2499430673011913 -3.0062678770270023e-12
0.002 -0.24994007706963395 1.0039874962476254e-12
0.0021 -0.2499370874800384 4.2522263303985715e-12
0.0022 -0.24993409853189932 5.5536083621178665e-12
0.0023 -0.24993111021792389 4.576159732390792e-12
0.0024 -0.2499281225278856 1.8906123017213635e-12
0.0025 -0.2499251354531574 -1.3237193826285577e-12
0.0026 -0.2499221489900642 -3.778454322737607e-12
0.0027 -0.24991916314086532 -4.577141616106683e-12
0.0028 -0.24991617791222775 -3.528963036054569e-12
0.0029 -0.24991319331204664 -1.1705263353768775e-12
0.003 -0.24991020934603575 1.4915637876266099e-12
0.0031 -0.24990722601547719 3.4001902126288726e-12
0.0032 -0.24990424331694266 3.858724614047072e-12
0.0033 -0.2499012612439575 2.7770368711474696e-12
0.0034 -0.24989827978980822 6.690338004178173e-13
0.0035 -0.24989529895029636 -1.5824449477519043e-12
0.0036 -0.24989231872533862 -3.089151091389932e-12
0.0037 -0.2498893391188365 -3.3023830294770626e-12
0.0038 -0.24988636013695742 -2.2074197129371223e-12
0.0039 -0.24988338178558853 -3.007568867012063e-13
0.004 -0.24988040406801196 1.6296860438864921e-12
0.0041 -0.2498774269837089 2.826068098200669e-12
0.0042 -0.24987445052871093 2.854525754438805e-12
0.0043 -0.24987147469728876 1.7586863795147881e-12
0.0044 -0.24986849948425305 2.0204370752695294e-14
0.0045 -0.24986552488693672 -1.6495348455074627e-12
0.0046 -0.24986255090609666 -2.5976786502591777e-12
0.0047 -0.2498595775454323 -2.4826277157391942e-12
0.0048 -0.24985660480997784 -1.3942829859530306e-12
0.0049 -0.24985363270405453 1.9937411209302566e-13
0.005 -0.24985066122961386 1.6510939593599576e-12
0.0051 -0.2498476903856106 2.3952599835869692e-12
0.0052 -0.24984472016860956 2.1664004275951915e-12
0.0053 -0.24984175057432956 1.0916136395173329e-12
0.0054 -0.24983878159946651 -3.742481580815474e-13
0.0055 -0.24983581324304754 -1.6393777424058726e-12
0.0056 -0.24983284550677928 -2.2124624970658816e-12
0.0057 -0.24982987839427478 -1.8920784214677058e-12
0.0058 -0.24982691190949533 -8.35556536868407e-13
0.0059 -0.2498239460550533 5.153092660909378e-13
0.006 -0.24982098083106735 1.6178001229285127e-12
0.0061 -0.24981801623502878 2.0451042823621085e-12
0.0062 -0.24981505226272976 1.6505337340450447e-12
0.0063 -0.2498120889098815 6.160868040533884e-13
0.0064 -0.24980912617377946 -6.296970557636587e-13
0.0065 -0.24980616405436168 -1.588309869947263e-12
0.0066 -0.2498032025542471 -1.88989092425895e-12
0.0067 -0.24980024167774464 -1.4350227856271743e-12
0.0068 -0.24979728142922097 -4.258305730918235e-13
0.0069 -0.24979432181146066 7.226918551599008e-13
0.007 -0.24979136282464454 1.5525494783379739e-12
0.0071 -0.2497884044663295 1.7446905403015984e-12
0.0072 -0.2497854467324207 1.2409599987121044e-12
0.0073 -0.249782489618751 2.597429068560198e-13
0.0074 -0.24977953312265636 -7.978572022983767e-13
0.0075 -0.2497765772439513 -1.5114016983626424e-12
0.0076 -0.2497736219849478 -1.6076554554352586e-12
0.0077 -0.24977066734953174 -1.0646673590959384e-12
0.0078 -0.24976771334166814 -1.1380931900342636e-13
0.0079 -0.24976475996391148 8.581277880380596e-13
0.008 -0.249761807216482 1.4658374664715913e-12
0.0081 -0.2497588550972391 1.4777186891495705e-12
0.0082 -0.24975590360253544 9.036723154016588e-13
0.0083 -0.2497529527286054 -1.4738595204857007e-14
0.0084 -0.24975000247295104 -9.054900505416862e-13
0.0085 -0.24974705283520693 -1.4163432404097527e-12
0.0086 -0.24974410381717985 -1.3537690396733383e-12
0.0087 -0.2497411554220793 -7.558073220168845e-13
0.0088 -0.24973820765325694 1.283353968181908e-13
0.0089 -0.24973526051294512 9.417602188717641e-13
0.009 -0.24973231400146567 1.3636042193800553e-12
0.0091 -0.2497293681171831 1.2352757015281874e-12
0.0092 -0.24972642285718616 6.196766765911289e-13
0.0093 -0.2497234782184109 -2.285753074047887e-13
0.0094 -0.249720534198766 -9.681098185272288e-13
0.0095 -0.24971759079784236 -1.3079092811633638e-12
0.0096 -0.24971464801696863 -1.1215710399569601e-12
0.0097 -0.24971170585862895 -4.93894304997417e-13
0.0098 -0.24970876432550038 3.1705059786892636e-13
0.0099 -0.24970582341949113 9.857822453820134e-13
0.01 -0.24970288314113698 1.2498187775471978e-12
0.0101 -0.24969994348955207 1.012407086276106e-12
0.0102 -0.2496970044629056 3.7766201463174963e-13
0.0103 -0.24969406605919586 -3.947533651321356e-13
0.0104 -0.2496911282769973 -9.955526270682654e-13
0.0105 -0.249688191115892 -1.189529836709427e-12
0.0106 -0.2496852545764448 -9.07380101543102e-13
0.0107 -0.24968231865977855 -2.7005291735109977e-13
0.0108 -0.249679383366963 4.627754118994167e-13
0.0109 -0.24967644869849687 9.983380403346256e-13
0.011 -0.24967351465410506 1.127543613528349e-12
0.0111 -0.2496705812329277 8.064174395007708e-13
0.0112 -0.24966764843400305 1.7059121674954455e-13
0.0113 -0.24966471625681905 -5.217832485446295e-13
0.0114 -0.2496617847016789 -9.946588718895197e-13
0.0115 -0.24965885376970443 -1.0640055324437e-12
0.0116 -0.24965592346245416 -7.092495560540878e-13
