0 -0.4988698145798839 0.0
1 -0.4976912413989645 0.0
2 -0.5019212945143507 0.0
3 -0.49891850148126543 0.0
4 -0.49748244080640625 0.0
5 -0.5030165864749436 0.0
6 -0.4982218564491351 0.0
7 -0.49792687168684113 0.0
8 -0.5000538019867984 0.0
9 -0.5012167884506077 0.0
10 -0.4990662130942144 0.0
11 -0.5034706346629072 0.0
12 -0.4994034470390349 0.0
13 -0.4980731798840315 0.0
14 -0.5003624800729122 0.0
15 -0.5006583649517443 0.0
16 -0.49867657257960324 0.0
17 -0.5001025873258884 0.0
18 -0.49986314372269003 0.0
19 -0.49948374658900796 0.0
20 -0.4974520610265749 0.0
21 -0.4988779456095439 0.0
22 -0.5021672332058743 0.0
23 -0.5005200591863505 0.0
24 -0.5004266326612972 0.0
25 -0.5019934373190398 0.0
26 -0.5008439220365029 0.0
27 -0.498840479299458 0.0
28 -0.4975634426469588 0.0
29 -0.501536012658651 0.0
30 -0.5036928570063424 0.0
31 -0.4999222809664557 0.0
32 -0.5006360076095707 0.0
33 -0.5008092727321808 0.0
34 -0.4998412230678182 0.0
35 -0.4984539314412474 0.0
36 -0.4991752945006398 0.0
37 -0.497130167393349 0.0
38 -0.5027653095683633 0.0
39 -0.502002899449275 0.0
40 -0.49648062097811907 0.0
41 -0.49857167073072806 0.0
42 -0.4978104431356132 0.0
43 -0.4995358066941995 0.0
44 -0.4984767786523702 0.0
45 -0.49814379600007785 0.0
46 -0.500227583732658 0.0
47 -0.4998530954653272 0.0
48 -0.49946393542997863 0.0
49 -0.5034081214756445 0.0
50 -0.5003217528521526 0.0
51 -0.4968852694663093 0.0
52 -0.5005606333242455 0.0
53 -0.5000896900565062 0.0
54 -0.5031973526595034 0.0
55 -0.4962307275585577 0.0
56 -0.5014963729981721 0.0
57 -0.5014203738288472 0.0
58 -0.4975362838471993 0.0
59 -0.49781161514204275 0.0
60 -0.4982702349697014 0.0
61 -0.49985883831888683 0.0
62 -0.49789606765179584 0.0
63 -0.5007570631599862 0.0
64 -0.4988254840721446 0.0
65 -0.5005281286980131 0.0
66 -0.49833354788165657 0.0
67 -0.5030844032209002 0.0
68 -0.5018166879782847 0.0
69 -0.5014800536292923 0.0
70 -0.5002288688378769 0.0
71 -0.49618723251698155 0.0
72 -0.49729517484489655 0.0
73 -0.49837539005619 0.0
74 -0.4967271805294356 0.0
75 -0.49697713135158633 0.0
76 -0.502386551255813 0.0
77 -0.5015592422227871 0.0
78 -0.500224225738878 0.0
79 -0.5011198704095626 0.0
80 -0.5005342254037658 0.0
81 -0.4975417628247481 0.0
82 -0.4997225996054269 0.0
83 -0.5007836339626659 0.0
84 -0.49564966945836214 0.0
85 -0.4978832663985546 0.0
86 -0.4978269422626661 0.0
87 -0.49802359861933665 0.0
88 -0.49947932799547995 0.0
89 -0.4967944676193116 0.0
90 -0.49766550957782363 0.0
91 -0.4970577242802468 0.0
92 -0.5000364600480793 0.0
93 -0.5007115914945626 0.0
94 -0.49930366037523943 0.0
95 -0.4959366715685763 0.0
96 -0.49320047047826693 0.0
97 -0.4954249770519539 0.0
98 -0.49963590146159725 0.0
99 -0.49985124540395315 0.0
100 -0.5033193619669178 0.0
101 -0.5011294107099206 0.0
102 -0.4959729420672125 0.0
103 -0.5007230064045043 0.0
104 -0.49858965449350406 0.0
105 -0.5028511260164753 0.0
106 -0.4961557702888747 0.0
107 -0.4961832055754558 0.0
108 -0.4971409729819209 0.0
109 -0.4978782366186775 0.0
110 -0.4999115504899541 0.0
111 -0.5037175967477879 0.0
112 -0.4975433065024889 0.0
113 -0.4980270604875955 0.0
114 -0.5003474080231936 0.0
115 -0.4981209080226362 0.0
116 -0.49922116822891516 0.0
117 -0.4982688163983623 0.0
118 -0.5013468293251346 0.0
119 -0.5002433672328972 0.0
120 -0.4979459265920972 0.0
121 -0.5000009625412263 0.0
122 -0.4984669412184152 0.0
123 -0.4951951032311076 0.0
124 -0.5013872855874449 0.0
125 -0.4963037671088854 0.0
126 -0.5010931503736498 0.0
127 -0.49838725942183243 0.0
128 -0.5004433587725695 0.0
129 -0.4983991663794611 0.0
130 -0.4971969381595041 0.0
131 -0.49880202651566363 0.0
132 -0.498171391061708 0.0
133 -0.5005017629947381 0.0
134 -0.49791637625843665 0.0
135 -0.49879850652806507 0.0
136 -0.5006790841446189 0.0
137 -0.4957492117510793 0.0
138 -0.4984926579368624 0.0
139 -0.49880529219464337 0.0
140 -0.4996344779150265 0.0
141 -0.49515577127681676 0.0
142 -0.4979822343442348 0.0
143 -0.4962566559046449 0.0
144 -0.4981463303916047 0.0
145 -0.4983921479913386 0.0
146 -0.4992249855936263 0.0
147 -0.4997233925161499 0.0
148 -0.5004795990746491 0.0
149 -0.49412910090917056 0.0
150 -0.4977869791884834 0.0
151 -0.4984504342377302 0.0
152 -0.4971023901340321 0.0
153 -0.4998358827012803 0.0
154 -0.49862809786312634 0.0
155 -0.49741833185559936 0.0
156 -0.4979801249095964 0.0
157 -0.4993562177735192 0.0
158 -0.4983833894572039 0.0
159 -0.4979441373052721 0.0
160 -0.4984640565203849 0.0
161 -0.4954025716771603 0.0
162 -0.49971485413489825 0.0
163 -0.4998367219410847 0.0
164 -0.4996881605872432 0.0
165 -0.500708728026824 0.0
166 -0.5011026226157109 0.0
167 -0.49662703983374995 0.0
168 -0.49628249453379286 0.0
169 -0.49994582854400943 0.0
170 -0.4989619687944474 0.0
171 -0.4950144912962421 0.0
172 -0.5000523574905712 0.0
173 -0.49985663730492585 0.0
174 -0.4980793713068773 0.0
175 -0.495917951401483 0.0
176 -0.49760971890149336 0.0
177 -0.4964341868128867 0.0
178 -0.49668529229699615 0.0
179 -0.49866507494664764 0.0
180 -0.4967567360763806 0.0
181 -0.49659591819858245 0.0
182 -0.4997885398283471 0.0
183 -0.495110672481239 0.0
184 -0.49905844186244885 0.0
185 -0.499770840452139 0.0
186 -0.4965932152823776 0.0
187 -0.49871480251813927 0.0
188 -0.4968215569004209 0.0
189 -0.4976282027404484 0.0
190 -0.49468845703992037 0.0
191 -0.49677661831496006 0.0
192 -0.4976505990253612 0.0
193 -0.4989539498306771 0.0
194 -0.5002922021631977 0.0
195 -0.4994689662495129 0.0
196 -0.49976643710437496 0.0
197 -0.4972332775773061 0.0
198 -0.49701296453892346 0.0
199 -0.5010689450522424 0.0
200 -0.4961482784177384 0.0
201 -0.5017582893278103 0.0
202 -0.49505802133901544 0.0
203 -0.49667650152172993 0.0
204 -0.49709538492844907 0.0
205 -0.5000767169111586 0.0
206 -0.49641223303737453 0.0
207 -0.49953079001172385 0.0
208 -0.498752820717568 0.0
209 -0.4973902620695597 0.0
210 -0.49659478098973436 0.0
211 -0.4986635744765277 0.0
212 -0.49762883110896344 0.0
213 -0.49970800077455213 0.0
214 -0.49479034498008206 0.0
215 -0.5014548844118674 0.0
216 -0.49293625322977813 0.0
217 -0.4963035149203927 0.0
218 -0.49967014893993544 0.0
219 -0.499122942098618 0.0
220 -0.497979170029423 0.0
221 -0.49913339990887134 0.0
222 -0.4964343358135759 0.0
223 -0.496825495372089 0.0
224 -0.4942635910900407 0.0
225 -0.4971835628796647 0.0
226 -0.4959473770781309 0.0
227 -0.4948825885582582 0.0
228 -0.4982496369652705 0.0
229 -0.49469369375765054 0.0
230 -0.49538871279079605 0.0
