0.0 -0.5006616131751521 0.0
0.0001 -0.4989679819528478 0.0
0.0002 -0.49930064405210334 0.0
0.0003 -0.5010336065450798 0.0
0.0004 -0.4973994321892325 0.0
0.0005 -0.49994642673090706 0.0
0.0006 -0.5006989139599646 0.0
0.0007 -0.4995216523754634 0.0
0.0008 -0.4991077071825848 0.0
0.0009 -0.5000603769046893 0.0
0.001 -0.49795828377866935 0.0
0.0011 -0.4994057622552233 0.0
0.0012 -0.5003968875902766 0.0
0.0013 -0.4986286614343684 0.0
0.0014 -0.5017586437910583 0.0
0.0015 -0.4997809425191349 0.0
0.0016 -0.4977147973390745 0.0
0.0017 -0.5002641820435705 0.0
0.0018 -0.4998586872180945 0.0
0.0019 -0.4987760023249147 0.0
0.002 -0.4968535384060414 0.0
0.0021 -0.49931745793650933 0.0
0.0022 -0.5029104293242882 0.0
0.0023 -0.5016401115831687 0.0
0.0024 -0.4971638646987967 0.0
0.0025 -0.5009422859992043 0.0
0.0026 -0.4996510533113146 0.0
0.0027 -0.5009859624253862 0.0
0.0028 -0.4972694761878676 0.0
0.0029 -0.5036971504738358 0.0
0.003 -0.5005241393427947 0.0
0.0031 -0.49783137208238215 0.0
0.0032 -0.5004579446831959 0.0
0.0033 -0.5000927786919812 0.0
0.0034 -0.5015159881918178 0.0
0.0035 -0.49923694943750113 0.0
0.0036 -0.4982527641438116 0.0
0.0037 -0.49744921051816327 0.0
0.0038 -0.4992994440342294 0.0
0.0039 -0.5003417086437559 0.0
0.004 -0.4983481354155477 0.0
0.0041 -0.497564940196693 0.0
0.0042 -0.5004761401995864 0.0
0.0043 -0.5004235585675193 0.0
0.0044 -0.498057197914756 0.0
0.0045 -0.4978283688664504 0.0
0.0046 -0.5015059123738826 0.0
0.0047 -0.4992141146099733 0.0
0.0048 -0.5017019083503936 0.0
0.0049 -0.504582321725529 0.0
0.005 -0.49905767014611424 0.0
0.0051 -0.49945827151145067 0.0
0.0052 -0.4995431211582642 0.0
0.0053 -0.4992921182301287 0.0
0.0054 -0.5002748340144844 0.0
0.0055 -0.4946637117618094 0.0
0.0056 -0.5006587782973455 0.0
0.0057 -0.504649494089489 0.0
0.0058 -0.49811275130209226 0.0
0.0059 -0.4980744839298639 0.0
0.006 -0.4970288650847171 0.0
0.0061 -0.5026477643040168 0.0
0.0062 -0.49884805375114133 0.0
0.0063 -0.5034683926445903 0.0
0.0064 -0.49822047888574383 0.0
0.0065 -0.5008672935236368 0.0
0.0066 -0.4985643379656915 0.0
0.0067 -0.5022396707624869 0.0
0.0068 -0.5023173592356951 0.0
0.0069 -0.500433407063277 0.0
0.007 -0.49863631709693634 0.0
0.0071 -0.49862612717083576 0.0
0.0072 -0.4950737289196956 0.0
0.0073 -0.498416813970557 0.0
0.0074 -0.4987350312543181 0.0
0.0075 -0.49530653512823647 0.0
0.0076 -0.5017310247498347 0.0
0.0077 -0.5018132894613665 0.0
0.0078 -0.49694914430439935 0.0
0.0079 -0.5018892282859547 0.0
0.008 -0.4968479843911554 0.0
0.0081 -0.4954285356691668 0.0
0.0082 -0.4980454759047099 0.0
0.0083 -0.5016286601647572 0.0
0.0084 -0.49862147425126196 0.0
0.0085 -0.4969945426615 0.0
0.0086 -0.4984607944445348 0.0
0.0087 -0.49905633691659324 0.0
0.0088 -0.5006390583158202 0.0
0.0089 -0.5001353856033486 0.0
0.009 -0.4989592008714082 0.0
0.0091 -0.49778912467395825 0.0
0.0092 -0.4992425883094857 0.0
0.0093 -0.4999004541707614 0.0
0.0094 -0.5019107564184511 0.0
0.0095 -0.49614650613299066 0.0
0.0096 -0.49724591867838464 0.0
0.0097 -0.4972492978043114 0.0
0.0098 -0.5000140250872244 0.0
0.0099 -0.4981392756915618 0.0
0.01 -0.5012537646050563 0.0
0.0101 -0.4972107384438782 0.0
0.0102 -0.496655871558867 0.0
0.0103 -0.4968915672991865 0.0
0.0104 -0.49699351398220726 0.0
0.0105 -0.5023941911846868 0.0
0.0106 -0.49831021066887277 0.0
0.0107 -0.4968145841181654 0.0
0.0108 -0.4984073534209483 0.0
0.0109 -0.49828386158811216 0.0
0.011 -0.499758314588751 0.0
0.0111 -0.49980138741380836 0.0
0.0112 -0.5013800505812016 0.0
0.0113 -0.4969093567478568 0.0
0.0114 -0.4990378171773317 0.0
0.0115 -0.5001887734144682 0.0
0.0116 -0.4983771081306961 0.0
0.0117 -0.49809213797276636 0.0
0.0118 -0.5030068523249871 0.0
0.0119 -0.49876116049763686 0.0
0.012 -0.5005616941882266 0.0
0.0121 -0.4994371993992083 0.0
0.0122 -0.5004994459964986 0.0
0.0123 -0.49487203809731173 0.0
0.0124 -0.4998566147633294 0.0
0.0125 -0.4984910548059655 0.0
0.0126 -0.4987123309713839 0.0
0.0127 -0.49714206228559393 0.0
0.0128 -0.4993250786759658 0.0
0.0129 -0.49899306954453543 0.0
0.013 -0.49779995432792434 0.0
0.0131 -0.4962719760484467 0.0
0.0132 -0.4961101890129389 0.0
0.0133 -0.4990306795039661 0.0
0.0134 -0.4950441431096954 0.0
0.0135 -0.502706102239618 0.0
0.0136 -0.4993387181266637 0.0
0.0137 -0.49496871586669805 0.0
0.0138 -0.5011752001303514 0.0
0.0139 -0.4976522598161987 0.0
0.014 -0.49983557961070835 0.0
0.0141 -0.4963110597417259 0.0
0.0142 -0.49649800254471793 0.0
0.0143 -0.4994930359071441 0.0
0.0144 -0.4987324964573324 0.0
