0.0 -0.4997967915392262 0.0
0.0001 -0.49570086243851585 0.0
0.0002 -0.5020078785112277 0.0
0.0003 -0.5000552491112807 0.0
0.0004 -0.4973446778080865 0.0
0.0005 -0.5005614540045936 0.0
0.0006 -0.49976022040051227 0.0
0.0007 -0.4975676636710889 0.0
0.0008 -0.4997294807393539 0.0
0.0009 -0.4993879378758616 0.0
0.001 -0.4985995616953785 0.0
0.0011 -0.5028812367741939 0.0
0.0012 -0.5060529085800901 0.0
0.0013 -0.49883039530904855 0.0
0.0014 -0.4999676817993519 0.0
0.0015 -0.4967080420634085 0.0
0.0016 -0.49784462418795333 0.0
0.0017 -0.5017348685342782 0.0
0.0018 -0.4989558224422003 0.0
0.0019 -0.49848552737698154 0.0
0.002 -0.4979427306856918 0.0
0.0021 -0.5000536201916713 0.0
0.0022 -0.5028886755521966 0.0
0.0023 -0.4999673620911317 0.0
0.0024 -0.5020246723018613 0.0
0.0025 -0.5037562143014782 0.0
0.0026 -0.5004882013916299 0.0
0.0027 -0.499490928820969 0.0
0.0028 -0.4991105569158542 0.0
0.0029 -0.5042933772885383 0.0
0.003 -0.5021107183576673 0.0
0.0031 -0.49923924380690665 0.0
0.0032 -0.5015845523714184 0.0
0.0033 -0.5015622444700764 0.0
0.0034 -0.49939285531955885 0.0
0.0035 -0.5002568755882607 0.0
0.0036 -0.4976738562304016 0.0
0.0037 -0.49665981645334184 0.0
0.0038 -0.5004177733469144 0.0
0.0039 -0.5001005383377883 0.0
0.004 -0.4984587764331823 0.0
0.0041 -0.494843635842288 0.0
0.0042 -0.4981616513728439 0.0
0.0043 -0.5007619111436598 0.0
0.0044 -0.4987976003749168 0.0
0.0045 -0.49480169562784737 0.0
0.0046 -0.5004955230088998 0.0
0.0047 -0.4998045193134563 0.0
0.0048 -0.4972732427749144 0.0
0.0049 -0.502170043469253 0.0
0.005 -0.5006771214378843 0.0
0.0051 -0.4943345784649746 0.0
0.0052 -0.49909892447608734 0.0
0.0053 -0.5010296294845877 0.0
0.0054 -0.5031603224208053 0.0
0.0055 -0.49596845589520316 0.0
0.0056 -0.4999523344402067 0.0
0.0057 -0.5025297053806185 0.0
0.0058 -0.4956631992866294 0.0
0.0059 -0.4976933321245743 0.0
0.006 -0.4978456493743629 0.0
0.0061 -0.4981145664530088 0.0
0.0062 -0.49686001250249184 0.0
0.0063 -0.5020338962989671 0.0
0.0064 -0.5002757008434107 0.0
0.0065 -0.5002291471288773 0.0
0.0066 -0.5009529797593498 0.0
0.0067 -0.5026448626910264 0.0
0.0068 -0.4996183294950008 0.0
0.0069 -0.49870706115078184 0.0
0.007 -0.49925486232587285 0.0
0.0071 -0.4965535553647833 0.0
0.0072 -0.4997065070130492 0.0
0.0073 -0.49911632164829706 0.0
0.0074 -0.4967333792712703 0.0
0.0075 -0.4978464388618819 0.0
0.0076 -0.5008573369658623 0.0
0.0077 -0.5008734404557377 0.0
0.0078 -0.4954246874374059 0.0
0.0079 -0.4985878587238542 0.0
0.008 -0.4975555374087083 0.0
0.0081 -0.4959614624120429 0.0
0.0082 -0.49857441791213886 0.0
0.0083 -0.49842677838609123 0.0
0.0084 -0.49901009087021886 0.0
0.0085 -0.49542924680256567 0.0
0.0086 -0.49961317402684347 0.0
0.0087 -0.4972477163082539 0.0
0.0088 -0.5009054292814413 0.0
0.0089 -0.49787630367736035 0.0
0.009 -0.498543741185519 0.0
0.0091 -0.49788479468753905 0.0
0.0092 -0.4967190663393344 0.0
0.0093 -0.5014613315975011 0.0
0.0094 -0.5029483825310764 0.0
0.0095 -0.5000111726411371 0.0
0.0096 -0.4955718582198873 0.0
0.0097 -0.4994349633177114 0.0
0.0098 -0.5008255348159384 0.0
0.0099 -0.49625743735365907 0.0
0.01 -0.5029827016708857 0.0
0.0101 -0.4983316731485172 0.0
0.0102 -0.4947053950506799 0.0
0.0103 -0.4984378976554721 0.0
0.0104 -0.49958179428612504 0.0
0.0105 -0.504260950200956 0.0
0.0106 -0.4984489220957512 0.0
0.0107 -0.4972070679901051 0.0
0.0108 -0.4982245158443453 0.0
0.0109 -0.497894683542433 0.0
0.011 -0.4995993794197565 0.0
0.0111 -0.502997909129484 0.0
0.0112 -0.4961589656344921 0.0
0.0113 -0.4982573321579643 0.0
0.0114 -0.497987499181299 0.0
0.0115 -0.4979041005602988 0.0
0.0116 -0.4960442485253028 0.0
0.0117 -0.497265401747326 0.0
0.0118 -0.501888484923362 0.0
0.0119 -0.4986799382359023 0.0
0.012 -0.499704964021067 0.0
0.0121 -0.4957998321516497 0.0
0.0122 -0.5007919546067945 0.0
0.0123 -0.49822178759841446 0.0
0.0124 -0.5004536581295198 0.0
0.0125 -0.49381435175621596 0.0
0.0126 -0.49817360819072926 0.0
0.0127 -0.49811670524933543 0.0
0.0128 -0.4970460675903573 0.0
0.0129 -0.49897495187766816 0.0
0.013 -0.49727457077702364 0.0
0.0131 -0.49962686817894225 0.0
0.0132 -0.4977795370428977 0.0
0.0133 -0.4994300103470019 0.0
0.0134 -0.49822852650342875 0.0
0.0135 -0.49988362853574203 0.0
0.0136 -0.49816524514864974 0.0
0.0137 -0.4952507076135265 0.0
0.0138 -0.4959248275112874 0.0
0.0139 -0.4993306188980172 0.0
0.014 -0.5020716951103177 0.0
0.0141 -0.49717022789449145 0.0
0.0142 -0.4977831603076211 0.0
0.0143 -0.5019303005059121 0.0
0.0144 -0.5006068339380948 0.0
0.0145 -0.4985273537311852 0.0
0.0146 -0.499793039107741 0.0
