0.0	-0.0028811740936927435	-1.0056519769480445
0.001	-0.002877098986000568	-1.0056330343071875
0.002	-0.0028730238783083923	-1.0056140916663303
0.003	-0.0028689487706162167	-1.0055951490254733
0.004	-0.0028648736629240407	-1.0055762063846163
0.005	-0.002860798555231865	-1.0055572637437593
0.006	-0.00285672344753969	-1.005538321102902
0.007	-0.0028526483398475144	-1.005519378462045
0.008	-0.0028485732321553384	-1.005500435821188
0.009	-0.002844498124463163	-1.005481493180331
0.01	-0.0028404230167709877	-1.0054625505394739
0.011	-0.0028363479090788117	-1.0054436078986169
0.012	-0.002832272801386636	-1.0054246652577596
0.013	-0.002828197693694461	-1.0054057226169029
0.014	-0.002824122586002285	-1.0053867799760456
0.015	-0.0028200474783101094	-1.0053678373351886
0.016	-0.002815972370617934	-1.0053488946943316
0.017	-0.0028118972629257583	-1.0053299520534744
0.018	-0.0028078221552335827	-1.0053110094126174
0.019	-0.002803747047541407	-1.0052920667717604
0.02	-0.0027996719398492315	-1.0052731241309032
0.021	-0.002795596832157056	-1.0052541814900462
0.022	-0.0027915217244648804	-1.0052352388491892
0.023	-0.002787446616772705	-1.0052162962083322
0.024	-0.0027833715090805292	-1.0051973535674752
0.025	-0.0027792964013883537	-1.005178410926618
0.026	-0.002775221293696178	-1.0051594682857607
0.027	-0.002771146186004002	-1.0051405256449037
0.028	-0.002767071078311827	-1.0051215830040467
0.029	-0.002762995970619651	-1.0051026403631897
0.03	-0.0027589208629274753	-1.0050836977223327
0.031	-0.0027548457552352998	-1.0050647550814755
0.032	-0.002750770647543124	-1.0050458124406185
0.033	-0.0027466955398509486	-1.0050268697997615
0.034	-0.002742620432158773	-1.0050079271589043
0.035	-0.0027385453244665975	-1.0049889845180473
0.036	-0.002734470216774422	-1.0049700418771903
0.037	-0.0027303951090822463	-1.0049510992363333
0.038	-0.0027263200013900703	-1.004932156595476
0.039	-0.002722244893697895	-1.004913213954619
0.04	-0.0027181697860057196	-1.004894271313762
0.041	-0.0027140946783135436	-1.004875328672905
0.042	-0.0027100195706213684	-1.0048563860320479
0.043	-0.002705944462929193	-1.0048374433911909
0.044	-0.002701869355237017	-1.0048185007503339
0.045	-0.0026977942475448413	-1.0047995581094766
0.046	-0.0026937191398526657	-1.0047806154686196
0.047	-0.00268964403216049	-1.0047616728277626
0.048	-0.0026855689244683146	-1.0047427301869056
0.049	-0.002681493816776139	-1.0047237875460484
0.05	-0.0026774187090839634	-1.0047048449051914
0.051	-0.0026732057058359215	-1.0046607231547988
0.052	-0.0026689927025878796	-1.0046166014044062
0.053	-0.0026647796993398386	-1.0045724796540134
0.054	-0.0026605666960917967	-1.0045283579036208
0.055	-0.0026563536928437548	-1.004484236153228
0.056	-0.002652140689595713	-1.0044401144028354
0.057	-0.002647927686347672	-1.0043959926524426
0.058	-0.00264371468309963	-1.00435187090205
0.059	-0.002639501679851588	-1.0043077491516574
0.06	-0.002635288676603546	-1.0042636274012648
0.061	-0.0026310756733555047	-1.004219505650872
0.062	-0.0026268626701074628	-1.0041753839004794
0.063	-0.0026226496668594213	-1.0041312621500869
0.064	-0.0026184366636113794	-1.0040871403996943
0.065	-0.0026142236603633375	-1.0040430186493015
0.066	-0.002610010657115296	-1.0039988968989086
0.067	-0.0026057976538672546	-1.003954775148516
0.068	-0.0026015846506192127	-1.0039106533981235
0.069	-0.002597371647371171	-1.0038665316477307
0.07	-0.0025931586441231293	-1.003822409897338
0.071	-0.0025889456408750874	-1.0037782881469455
0.072	-0.002584732637627046	-1.0037341663965529
0.073	-0.002580519634379004	-1.00369004464616
0.074	-0.002576306631130962	-1.0036459228957675
0.075	-0.0025720936278829207	-1.0036018011453747
0.076	-0.0025678806246348792	-1.0035576793949823
0.077	-0.0025636676213868373	-1.0035135576445895
0.078	-0.0025594546181387954	-1.003469435894197
0.079	-0.002555241614890754	-1.003425314143804
0.08	-0.002551028611642712	-1.0033811923934115
0.081	-0.0025468156083946706	-1.0033370706430187
0.082	-0.0025426026051466287	-1.003292948892626
0.083	-0.002538389601898587	-1.0032488271422335
0.084	-0.0025341765986505453	-1.0032047053918407
0.085	-0.002529963595402504	-1.0031605836414481
0.086	-0.002525750592154462	-1.0031164618910555
0.087	-0.00252153758890642	-1.0030723401406627
0.088	-0.0025173245856583786	-1.0030282183902701
0.089	-0.002513111582410337	-1.0029840966398775
0.09	-0.0025088985791622952	-1.0029399748894847
0.091	-0.0025046855759142533	-1.0028958531390921
0.092	-0.0025004725726662114	-1.0028517313886995
0.093	-0.00249625956941817	-1.0028076096383067
0.094	-0.0024920465661701285	-1.0027634878879141
0.095	-0.0024878335629220866	-1.0027193661375216
0.096	-0.0024836205596740447	-1.0026752443871287
0.097	-0.0024794075564260032	-1.0026311226367361
0.098	-0.0024751945531779618	-1.0025870008863436
0.099	-0.0024709815499299194	-1.0025428791359507
0.1	-0.002466768546681878	-1.0024987573855582
0.101	-0.0024624294525030753	-1.0024295858654186
0.102	-0.0024580903583242726	-1.0023604143452791
0.103	-0.0024537512641454695	-1.0022912428251396
0.104	-0.0024494121699666672	-1.002222071305
0.105	-0.0024450730757878646	-1.0021528997848606
0.106	-0.0024407339816090614	-1.002083728264721
0.107	-0.0024363948874302588	-1.0020145567445815
0.108	-0.002432055793251456	-1.001945385224442
0.109	-0.0024277166990726534	-1.0018762137043025
0.11	-0.0024233776048938503	-1.001807042184163
0.111	-0.0024190385107150476	-1.0017378706640234
0.112	-0.002414699416536245	-1.001668699143884
0.113	-0.0024103603223574422	-1.0015995276237444
0.114	-0.0024060212281786396	-1.0015303561036049
0.115	-0.002401682133999837	-1.0014611845834653
0.116	-0.0023973430398210338	-1.0013920130633258
0.117	-0.0023930039456422315	-1.0013228415431863
0.118	-0.0023886648514634284	-1.001253670023047
0.119	-0.0023843257572846257	-1.0011844985029072
0.12	-0.002379986663105823	-1.001115326982768
