-3.0	-0.35376450202544	-0.008583520854228407
-2.9999	-0.3537753431440619	-0.00858322156636893
-2.9998	-0.35378618524005756	-0.008582921472713006
-2.9997	-0.35379702831381593	-0.008582620573154108
-2.9996	-0.35380787236570027	-0.00858231886757178
-2.9995	-0.35381871739604853	-0.008582016355865018
-2.9994	-0.35382956340523286	-0.00858171303791563
-2.9993	-0.35384041039357966	-0.008581408913623616
-2.9992	-0.3538512583614961	-0.008581103982871223
-2.9991	-0.3538621073093124	-0.008580798245551411
-2.999	-0.3538729572373781	-0.008580491701549833
-2.9989	-0.3538838081460776	-0.008580184350761088
-2.9988	-0.3538946600357587	-0.008579876193071151
-2.9987	-0.3539055129067688	-0.008579567228375568
-2.9986	-0.35391636675946575	-0.008579257456560307
-2.9985	-0.35392722159423434	-0.008578946877516347
-2.9984	-0.3539380774114043	-0.008578635491134426
-2.9983	-0.3539489342113631	-0.008578323297304373
-2.9982	-0.35395979199444605	-0.008578010295913329
-2.9981	-0.3539706507610349	-0.008577696486858391
-2.998	-0.353981510511445	-0.008577381870024608
-2.9979	-0.35399237124606947	-0.008577066445306536
-2.9978	-0.35400323296527925	-0.008576750212588677
-2.9977	-0.35401409566939873	-0.008576433171766842
-2.9976	-0.3540249593588227	-0.008576115322728808
-2.9975	-0.3540358240338767	-0.008575796665365535
-2.9974	-0.3540466896949507	-0.008575477199571227
-2.9973	-0.35405755634239344	-0.008575156925232783
-2.9972	-0.3540684239765531	-0.008574835842241871
-2.9971	-0.35407929259779425	-0.008574513950486282
-2.997	-0.3540901622064887	-0.008574191249862431
-2.9969	-0.35410103280297733	-0.008573867740254365
-2.9968	-0.3541119043876567	-0.008573543421564139
-2.9967	-0.35412277696084665	-0.008573218293672025
-2.9966	-0.3541336505229152	-0.008572892356473889
-2.9965	-0.35414452507423005	-0.008572565609858364
-2.9964	-0.3541554006151464	-0.00857223805371778
-2.9963	-0.3541662771460393	-0.008571909687947342
-2.9962	-0.3541771546672503	-0.008571580512428524
-2.9961	-0.3541880331791604	-0.008571250527059272
-2.996	-0.3541989126821217	-0.008570919731735023
-2.9959	-0.3542097931764691	-0.00857058812633587
-2.9958	-0.3542206746626095	-0.008570255710765548
-2.9957	-0.3542315571408644	-0.008569922484905635
-2.9956	-0.35424244061161714	-0.008569588448651825
-2.9955	-0.3542533250752207	-0.008569253601896436
-2.9954	-0.35426421053202817	-0.00856891794452684
-2.9953	-0.3542750969824327	-0.008568581476444102
-2.9952	-0.3542859844267368	-0.008568244197526768
-2.9951	-0.3542968728653726	-0.00856790610767386
-2.995	-0.35430776229864847	-0.00856756720677981
-2.9949	-0.3543186527269537	-0.008567227494730215
-2.9948	-0.35432954415062407	-0.008566886971422943
-2.9947	-0.3543404365700457	-0.00856654563674303
-2.9946	-0.3543513299855745	-0.008566203490589118
-2.9945	-0.35436222439756326	-0.008565860532850654
-2.9944	-0.3543731198063904	-0.008565516763416924
-2.9943	-0.3543840162123904	-0.008565172182183497
-2.9942	-0.3543949136159429	-0.008564826789041243
-2.9941	-0.3544058120174187	-0.008564480583882844
-2.994	-0.3544167114171536	-0.00856413356660045
-2.9939	-0.35442761181553073	-0.008563785737088176
-2.9938	-0.35443851321291914	-0.008563437095232608
-2.9937	-0.3544494156096604	-0.008563087640932426
-2.9936	-0.3544603190061265	-0.008562737374074474
-2.9935	-0.35447122340268794	-0.008562386294555174
-2.9934	-0.3544821287996778	-0.00856203440226919
-2.9933	-0.35449303519748815	-0.00856168169710465
-2.9932	-0.35450394259647655	-0.008561328178954577
-2.9931	-0.35451485099701613	-0.00856097384771064
-2.993	-0.3545257603994209	-0.00856061870327045
-2.9929	-0.3545366708041255	-0.008560262745522651
-2.9928	-0.3545475822114244	-0.008559905974361307
-2.9927	-0.3545584946217256	-0.008559548389677414
-2.9926	-0.3545694080353753	-0.008559189991365665
-2.9925	-0.3545803224527326	-0.008558830779323075
-2.9924	-0.3545912378741842	-0.008558470753435875
-2.9923	-0.3546021543000619	-0.008558109913598384
-2.9922	-0.3546130717307477	-0.00855774825970509
-2.9921	-0.35462399016660856	-0.00855738579165071
-2.992	-0.35463490960798133	-0.008557022509321067
-2.9919	-0.3546458300552655	-0.008556658412620818
-2.9918	-0.3546567515087905	-0.008556293501437204
-2.9917	-0.35466767396897325	-0.008555927775660763
-2.9916	-0.35467859743611213	-0.008555561235188618
-2.9915	-0.3546895219105964	-0.008555193879913874
-2.9914	-0.354700447392813	-0.008554825709729937
-2.9913	-0.3547113738831064	-0.008554456724528432
-2.9912	-0.3547223013818493	-0.008554086924206877
-2.9911	-0.35473322988936445	-0.008553716308652457
-2.991	-0.3547441594060721	-0.008553344877764898
-2.9909	-0.35475508993232197	-0.00855297263143348
-2.9908	-0.35476602146846764	-0.008552599569555607
-2.9907	-0.3547769540148569	-0.008552225692023331
-2.9906	-0.3547878875718849	-0.008551850998730908
-2.9905	-0.35479882213991765	-0.008551475489569907
-2.9904	-0.35480975771929224	-0.00855109916443946
-2.9903	-0.3548206943104023	-0.008550722023228506
-2.9902	-0.35483163191358624	-0.00855034406583186
-2.9901	-0.3548425705292268	-0.00854996529214623
-2.99	-0.35485351015768923	-0.00854958570206446
-2.9899	-0.35486445079931994	-0.008549205295477817
-2.9898	-0.35487539245451366	-0.00854882407228815
-2.9897	-0.3548863351236078	-0.008548442032379165
-2.9896	-0.3548972788069858	-0.00854805917565221
-2.9895	-0.3549082235049974	-0.00854767550199933
-2.9894	-0.35491916921802824	-0.008547291011316332
-2.9893	-0.3549301159464343	-0.008546905703495684
-2.9892	-0.3549410636905562	-0.008546519578435005
-2.9891	-0.35495201245080893	-0.008546132636025036
-2.989	-0.3549629622275106	-0.008545744876162659
-2.9889	-0.35497391302106746	-0.008545356298741485
-2.9888	-0.35498486483181313	-0.008544966903656833
-2.9887	-0.3549958176601304	-0.008544576690803924
-2.9886	-0.35500677150637644	-0.008544185660076425
-2.9885	-0.3550177263709276	-0.008543793811369008
-2.9884	-0.3550286822541567	-0.008543401144576012
-2.9883	-0.35503963915639963	-0.008543007659597056
-2.9882	-0.3550505970780532	-0.008542613356321446
-2.9881	-0.35506155601946066	-0.008542218234644695
-2.988	-0.3550725159809914	-0.008541822294463581
-2.9879	-0.35508347696303644	-0.008541425535672796
-2.9878	-0.35509443896596204	-0.008541027958168874
-2.9877	-0.3551054019901013	-0.008540629561843219
-2.9876	-0.3551163660358131	-0.00854023034659723
-2.9875	-0.3551273311035144	-0.008539830312321648
-2.9874	-0.35513829719355455	-0.008539429458910341
-2.9873	-0.35514926430627436	-0.008539027786260233
-2.9872	-0.3551602324420716	-0.008538625294269572
-2.9871	-0.35517120160128696	-0.008538221982832331
-2.987	-0.35518217178431877	-0.008537817851843144
-2.9869	-0.3551931429915091	-0.00853741290119739
-2.9868	-0.35520411522323503	-0.008537007130787389
-2.9867	-0.35521508847985483	-0.00853660054051866
-2.9866	-0.35522606276175017	-0.00853619313027627
-2.9865	-0.35523703806928203	-0.008535784899964852
-2.9864	-0.35524801440282017	-0.00853537584947094
-2.9863	-0.3552589917627124	-0.00853496597869611
-2.9862	-0.3552699701493685	-0.008534555287537531
-2.9861	-0.35528094956312023	-0.008534143775885428
-2.986	-0.35529193000433	-0.008533731443640655
-2.9859	-0.3553029114734066	-0.008533318290699676
-2.9858	-0.3553138939706877	-0.008532904316957211
-2.9857	-0.3553248774965504	-0.00853248952230412
-2.9856	-0.3553358620513275	-0.008532073906645194
-2.9855	-0.3553468476354642	-0.008531657469871463
-2.9854	-0.35535783424926826	-0.008531240211882538
-2.9853	-0.3553688218931244	-0.008530822132568951
-2.9852	-0.3553798105673972	-0.008530403231832195
-2.9851	-0.35539080027247466	-0.0085299835095665
-2.985	-0.35540179100868335	-0.008529562965670028
-2.9849	-0.35541278277643545	-0.008529141600040799
-2.9848	-0.3554237755760764	-0.008528719412572505
-2.9847	-0.3554347694079744	-0.008528296403157571
-2.9846	-0.3554457642725136	-0.008527872571696796
-2.9845	-0.3554567601700666	-0.008527447918092027
-2.9844	-0.3554677571009725	-0.008527022442230553
-2.9843	-0.35547875506562	-0.008526596144019074
-2.9842	-0.35548975406437777	-0.008526169023344627
-2.9841	-0.3555007540976183	-0.008525741080108826
-2.984	-0.3555117551656981	-0.008525312314210772
-2.9839	-0.3555227572690028	-0.008524882725542696
-2.9838	-0.3555337604078904	-0.00852445231400633
-2.9837	-0.3555447645827379	-0.00852402107949377
-2.9836	-0.35555576979390074	-0.008523589021903193
-2.9835	-0.35556677604176273	-0.0085231561411351
-2.9834	-0.35557778332668255	-0.008522722437086124
-2.9833	-0.35558879164904794	-0.008522287909650775
-2.9832	-0.3555998010092242	-0.008521852558725744
-2.9831	-0.3556108114075572	-0.008521416384211765
-2.983	-0.3556218228444476	-0.008520979386005547
-2.9829	-0.3556328353202408	-0.00852054156400453
-2.9828	-0.35564384883533257	-0.008520102918101041
-2.9827	-0.3556548633900673	-0.008519663448200302
-2.9826	-0.3556658789848388	-0.008519223154195404
-2.9825	-0.35567689562000065	-0.008518782035985863
-2.9824	-0.3556879132959361	-0.00851834009346563
-2.9823	-0.35569893201298475	-0.008517897326538232
-2.9822	-0.35570995177156506	-0.008517453735099677
-2.9821	-0.3557209725720091	-0.008517009319043853
-2.982	-0.3557319944147049	-0.008516564078272428
-2.9819	-0.3557430173000206	-0.008516118012680544
-2.9818	-0.3557540412283409	-0.008515671122169784
-2.9817	-0.3557650662000031	-0.00851522340663765
-2.9816	-0.35577609221540996	-0.008514774865976859
-2.9815	-0.3557871192749053	-0.0085143255000902
-2.9814	-0.35579814737889126	-0.00851387530887682
-2.9813	-0.3558091765277263	-0.008513424292229592
-2.9812	-0.3558202067217724	-0.008512972450054059
-2.9811	-0.35583123796139743	-0.00851251978224271
-2.981	-0.35584227024700243	-0.008512066288694798
-2.9809	-0.35585330357893064	-0.008511611969313137
-2.9808	-0.3558643379575627	-0.008511156823991407
-2.9807	-0.3558753733832704	-0.008510700852627045
-2.9806	-0.35588640985641956	-0.008510244055121626
