-30.0	-0.03353814736632843	0.0001233985895288753
-29.999	-0.03353920978181777	0.00012335258371424886
-29.998	-0.03354027208061914	0.00012330680975300608
-29.997	-0.03354133426382068	0.00012326126828882345
-29.996	-0.0335423963325145	0.00012321595995824162
-29.995	-0.03354345828779017	0.0001231708853910162
-29.994	-0.033544520130737714	0.00012312604520685512
-29.993	-0.03354558186244357	0.00012308144002026484
-29.992	-0.03354664348400063	0.0001230370704379804
-29.991	-0.03354770499649496	0.00012299293705885417
-29.99	-0.033548766401014625	0.00012294904047487133
-29.989	-0.033549827698646714	0.00012290538127070596
-29.988	-0.033550888890475423	0.00012286196002396065
-29.987	-0.03355194997758675	0.00012281877730473107
-29.986	-0.03355301096106744	0.00012277583367726027
-29.985	-0.033554071841998094	0.00012273312969770216
-29.984	-0.0335551326214615	0.00012269066591579606
-29.983	-0.0335561933005374	0.00012264844287461897
-29.982	-0.03355725388030704	0.00012260646111087982
-29.981	-0.0335583143618468	0.0001225647211533572
-29.98	-0.03355937474623399	0.00012252322352584573
-29.979	-0.03356043503454426	0.0001224819687447724
-29.978	-0.033561495227849035	0.00012244095732056985
-29.977	-0.03356255532722141	0.0001224001897569838
-29.976	-0.03356361533373391	0.00012235966655150938
-29.975	-0.03356467524845042	0.00012231938819660989
-29.974	-0.0335657350724407	0.0001222793551763942
-29.973	-0.03356679480676815	0.00012223956797198445
-29.972	-0.033567854452495535	0.00012220002705578574
-29.971	-0.033568914010684785	0.00012216073289676255
-29.97	-0.03356997348239078	0.00012212168595550967
-29.969	-0.03357103286867243	0.00012208288669009212
-29.968	-0.03357209217058231	0.00012204433555068477
-29.967	-0.033573151389174806	0.0001220060329825393
-29.966	-0.0335742105254978	0.00012196797942610399
-29.965	-0.03357526958060076	0.00012193017531641497
-29.964	-0.033576328555524844	0.00012189262108332408
-29.963	-0.03357738745131541	0.00012185531715079394
-29.962	-0.03357844626901083	0.00012181826393865825
-29.961	-0.03357950500965098	0.00012178146186225739
