0.0	-0.0026684652159654574	-1.0045269670472097
0.001	-0.002665184067175277	-1.0045073370991104
0.002	-0.0026619029183850965	-1.0044877071510112
0.003	-0.0026586217695949163	-1.0044680772029122
0.004	-0.002655340620804736	-1.004448447254813
0.005	-0.0026520594720145555	-1.004428817306714
0.006	-0.0026487783232243753	-1.0044091873586147
0.007	-0.002645497174434195	-1.0043895574105155
0.008	-0.002642216025644015	-1.0043699274624165
0.009000000000000001	-0.0026389348768538347	-1.0043502975143173
0.01	-0.002635653728063654	-1.004330667566218
0.011	-0.002632372579273474	-1.0043110376181188
0.012	-0.0026290914304832936	-1.0042914076700198
0.013000000000000001	-0.002625810281693113	-1.0042717777219206
0.014	-0.0026225291329029328	-1.0042521477738213
0.015	-0.002619247984112752	-1.0042325178257223
0.016	-0.0026159668353225723	-1.004212887877623
0.017	-0.0026126856865323917	-1.0041932579295239
0.018000000000000002	-0.0026094045377422115	-1.0041736279814248
0.019	-0.0026061233889520313	-1.0041539980333256
0.02	-0.0026028422401618507	-1.0041343680852264
0.021	-0.0025995610913716704	-1.0041147381371274
0.022	-0.0025962799425814902	-1.0040951081890281
0.023	-0.0025929987937913096	-1.004075478240929
0.024	-0.00258971764500113	-1.00405584829283
0.025	-0.002586436496210949	-1.0040362183447307
0.026000000000000002	-0.0025831553474207685	-1.0040165883966314
0.027	-0.0025798741986305888	-1.0039969584485324
0.028	-0.002576593049840408	-1.0039773285004332
0.029	-0.002573311901050228	-1.003957698552334
0.03	-0.0025700307522600477	-1.003938068604235
0.031	-0.002566749603469867	-1.0039184386561357
0.032	-0.002563468454679687	-1.0038988087080365
0.033	-0.0025601873058895067	-1.0038791787599375
0.034	-0.002556906157099326	-1.0038595488118383
0.035	-0.002553625008309146	-1.003839918863739
0.036000000000000004	-0.0025503438595189656	-1.00382028891564
0.037	-0.002547062710728785	-1.0038006589675408
0.038	-0.0025437815619386048	-1.0037810290194416
0.039	-0.0025405004131484245	-1.0037613990713425
0.04	-0.0025372192643582443	-1.0037417691232433
0.041	-0.002533938115568064	-1.003722139175144
0.042	-0.0025306569667778835	-1.003702509227045
0.043000000000000003	-0.0025273758179877033	-1.0036828792789458
0.044	-0.002524094669197523	-1.0036632493308466
0.045	-0.0025208135204073424	-1.0036436193827474
0.046	-0.0025175323716171622	-1.0036239894346484
0.047	-0.002514251222826982	-1.0036043594865491
0.048	-0.002510970074036802	-1.00358472953845
0.049	-0.002507688925246621	-1.003565099590351
0.05	-0.002504407776456441	-1.0035454696422517
0.051000000000000004	-0.0025010335084469358	-1.0035007008222019
0.052000000000000005	-0.00249765924043743	-1.003455932002152
0.053	-0.0024942849724279245	-1.003411163182102
0.054	-0.0024909107044184193	-1.0033663943620523
0.055	-0.0024875364364089136	-1.0033216255420025
0.056	-0.002484162168399409	-1.0032768567219528
0.057	-0.002480787900389903	-1.003232087901903
0.058	-0.002477413632380398	-1.0031873190818532
0.059000000000000004	-0.0024740393643708923	-1.0031425502618034
0.06	-0.002470665096361387	-1.0030977814417537
0.061	-0.0024672908283518815	-1.0030530126217037
0.062	-0.002463916560342376	-1.0030082438016539
0.063	-0.002460542292332871	-1.002963474981604
0.064	-0.0024571680243233654	-1.0029187061615543
0.065	-0.0024537937563138598	-1.0028739373415045
0.066	-0.0024504194883043545	-1.0028291685214548
0.067	-0.0024470452202948493	-1.002784399701405
0.068	-0.0024436709522853437	-1.002739630881355
0.069	-0.002440296684275838	-1.0026948620613054
0.07	-0.002436922416266333	-1.0026500932412556
0.07100000000000001	-0.0024335481482568276	-1.0026053244212056
0.07200000000000001	-0.002430173880247322	-1.0025605556011559
0.073	-0.0024267996122378168	-1.002515786781106
0.074	-0.0024234253442283115	-1.0024710179610563
0.075	-0.002420051076218806	-1.0024262491410063
0.076	-0.0024166768082093002	-1.0023814803209565
0.077	-0.002413302540199795	-1.0023367115009068
0.078	-0.00240992827219029	-1.002291942680857
0.079	-0.002406554004180784	-1.0022471738608072
0.08	-0.002403179736171279	-1.0022024050407574
0.081	-0.0023998054681617733	-1.0021576362207076
0.082	-0.002396431200152268	-1.0021128674006576
0.083	-0.0023930569321427625	-1.0020680985806079
0.084	-0.0023896826641332572	-1.002023329760558
0.085	-0.002386308396123752	-1.0019785609405083
0.08600000000000001	-0.0023829341281142464	-1.0019337921204585
0.08700000000000001	-0.002379559860104741	-1.0018890233004087
0.088	-0.0023761855920952355	-1.0018442544803587
0.089	-0.0023728113240857303	-1.0017994856603092
0.09	-0.0023694370560762247	-1.0017547168402594
0.091	-0.0023660627880667195	-1.0017099480202094
0.092	-0.002362688520057214	-1.0016651792001596
0.093	-0.0023593142520477086	-1.0016204103801098
0.094	-0.0023559399840382034	-1.00157564156006
0.095	-0.0023525657160286977	-1.0015308727400103
0.096	-0.0023491914480191925	-1.0014861039199603
0.097	-0.002345817180009687	-1.0014413350999105
0.098	-0.0023424429120001817	-1.0013965662798607
0.099	-0.002339068643990676	-1.001351797459811
0.1	-0.002335694375981171	-1.0013070286397612
0.101	-0.002332239136546729	-1.0012372527533333
0.10200000000000001	-0.0023287838971122873	-1.0011674768669054
0.10300000000000001	-0.0023253286576778455	-1.0010977009804776
0.10400000000000001	-0.002321873418243404	-1.0010279250940495
0.105	-0.0023184181788089625	-1.0009581492076216
0.106	-0.0023149629393745203	-1.0008883733211937
0.107	-0.0023115076999400785	-1.0008185974347659
0.108	-0.002308052460505637	-1.000748821548338
