0.0 -0.4995809594683342 0.0
0.001 -0.5002670724315551 0.0
0.002 -0.49906481333023756 0.0
0.003 -0.4998007283952062 0.0
0.004 -0.4997860298704069 0.0
0.005 -0.4988305463015966 0.0
0.006 -0.4979024187811778 0.0
0.007 -0.4980553102976537 0.0
0.008 -0.4985444068596323 0.0
0.009 -0.49684818971452893 0.0
0.01 -0.49731672862831466 0.0
0.011 -0.49643770797196834 0.0
0.012 -0.49713795276813083 0.0
0.013 -0.49609508085096116 0.0
0.014 -0.496591735198999 0.0
0.015 -0.4951118997309879 0.0
0.016 -0.494032806210213 0.0
0.017 -0.49450572141815624 0.0
0.018 -0.49493109196307483 0.0
0.019 -0.4948908936630684 0.0
0.02 -0.4943997415749927 0.0
0.021 -0.4942004758672789 0.0
0.022 -0.4943655028357083 0.0
0.023 -0.493842731921825 0.0
0.024 -0.493683455141254 0.0
0.025 -0.49234221859089616 0.0
0.026 -0.49252392364520536 0.0
0.027 -0.49196336171303195 0.0
0.028 -0.49228638073874 0.0
0.029 -0.49235850971651574 0.0
0.03 -0.49236765730825277 0.0
0.031 -0.4922081676777947 0.0
0.032 -0.4904712572887581 0.0
0.033 -0.4919760446176094 0.0
0.034 -0.4908544845770764 0.0
0.035 -0.49048202874536706 0.0
0.036 -0.4896000054460013 0.0
0.037 -0.4882080928946531 0.0
0.038 -0.48945617047732815 0.0
0.039 -0.48883937317423604 0.0
0.04 -0.4888817830019211 0.0
0.041 -0.4896406912812737 0.0
0.042 -0.48868886126937994 0.0
0.043 -0.48814703374276597 0.0
0.044 -0.4878972488164323 0.0
0.045 -0.48745354549868647 0.0
0.046 -0.48747988383658764 0.0
0.047 -0.4875570828458346 0.0
0.048 -0.48737852981560487 0.0
0.049 -0.48699806128993384 0.0
0.05 -0.4869681196989414 0.0
0.051 -0.48619079431034495 0.0
0.052 -0.48658053674719476 0.0
0.053 -0.4862647697921759 0.0
0.054 -0.48515417910239556 0.0
0.055 -0.4859815960710656 0.0
0.056 -0.48541818952434435 0.0
0.057 -0.4842358622936694 0.0
0.058 -0.4844787959101594 0.0
0.059 -0.48443442484774557 0.0
0.06 -0.4843342448342578 0.0
0.061 -0.48410079535722744 0.0
