-3.0	-0.33620489545695076	-0.010784563380308322
-2.9999	-0.3362108486386813	-0.01078059437661558
-2.9998	-0.3362168043958826	-0.010776621862047451
-2.9997	-0.33622276273055146	-0.010772645837283514
-2.9996	-0.336228723644698	-0.010768666303013718
-2.9995	-0.33623468714031135	-0.010764683259917661
-2.9994	-0.3362406532194182	-0.010760696708685267
-2.9993	-0.33624662188400906	-0.010756706650000506
-2.9992	-0.3362525931360968	-0.010752713084556333
-2.9991	-0.3362585669776826	-0.010748716013037852
-2.999	-0.3362645434107694	-0.010744715436137028
-2.9989	-0.3362705224373718	-0.01074071135454386
-2.9988	-0.33627650405946435	-0.010736703768953021
-2.9987	-0.3362824882790712	-0.010732692680057132
-2.9986	-0.3362884750982012	-0.010728678088550492
-2.9985	-0.336294464518841	-0.010724659995126857
-2.9984	-0.336300456542993	-0.010720638400484754
-2.9983	-0.33630645117266506	-0.010716613305320723
-2.9982	-0.3363124484098574	-0.010712584710335005
-2.9981	-0.3363184482565713	-0.010708552616224921
-2.998	-0.33632445071482114	-0.010704517023689769
-2.9979	-0.33633045578657333	-0.010700477933433589
-2.9978	-0.33633646347385926	-0.01069643534615861
-2.9977	-0.33634247377865906	-0.010692389262567633
-2.9976	-0.33634848670300593	-0.010688339683366984
-2.9975	-0.3363545022488676	-0.010684286609259633
-2.9974	-0.3363605204182366	-0.010680230040953484
-2.9973	-0.33636654121313625	-0.01067616997915711
-2.9972	-0.3363725646355413	-0.010672106424575008
-2.9971	-0.3363785906874916	-0.010668039377921639
-2.997	-0.33638461937094105	-0.010663968839906784
-2.9969	-0.3363906506879165	-0.010659894811241273
-2.9968	-0.3363966846403894	-0.01065581729263676
-2.9967	-0.3364027212303831	-0.010651736284807827
-2.9966	-0.3364087604598722	-0.010647651788469693
-2.9965	-0.3364148023308684	-0.010643563804338133
-2.9964	-0.3364208468453688	-0.01063947233312806
-2.9963	-0.33642689400537595	-0.010635377375558738
-2.9962	-0.3364329438128492	-0.010631278932350736
-2.9961	-0.33643899626982327	-0.010627177004220351
-2.996	-0.33644505137826997	-0.010623071591891192
-2.9959	-0.33645110914020043	-0.010618962696081676
-2.9958	-0.3364571695575981	-0.010614850317519112
-2.9957	-0.33646323263247124	-0.01061073445692456
-2.9956	-0.33646929836680706	-0.010606615115023376
-2.9955	-0.3364753667625845	-0.01060249229254023
-2.9954	-0.33648143782182577	-0.010598365990205676
-2.9953	-0.33648751154649165	-0.010594236208743425
-2.9952	-0.3364935879385946	-0.010590102948883656
-2.9951	-0.33649966700012385	-0.010585966211359722
-2.995	-0.33650574873308425	-0.01058182599689721
-2.9949	-0.33651183313944066	-0.01057768230623051
-2.9948	-0.33651792022120997	-0.010573535140092558
-2.9947	-0.3365240099803762	-0.010569384499218841
-2.9946	-0.33653010241892817	-0.010565230384340561
-2.9945	-0.3365361975388398	-0.010561072796198712
-2.9944	-0.33654229534214164	-0.010556911735527504
-2.9943	-0.33654839583078594	-0.010552747203063947
-2.9942	-0.3365544990067766	-0.010548579199549442
-2.9941	-0.3365606048721144	-0.010544407725722118
-2.994	-0.33656671342876615	-0.010540232782324088
-2.9939	-0.3365728246787439	-0.0105360543700977
-2.9938	-0.3365789386240279	-0.010531872489786213
-2.9937	-0.3365850552665985	-0.010527687142131634
-2.9936	-0.3365911746084602	-0.010523498327881433
-2.9935	-0.33659729665159377	-0.01051930604778075
-2.9934	-0.33660342139796884	-0.010515110302577414
-2.9933	-0.3366095488495968	-0.010510911093018082
-2.9932	-0.3366156790084551	-0.010506708419852722
-2.9931	-0.3366218118765384	-0.010502502283833271
-2.993	-0.33662794745582647	-0.010498292685708888
-2.9929	-0.33663408574830606	-0.010494079626232734
-2.9928	-0.3366402267559508	-0.010489863106156993
-2.9927	-0.33664637048076307	-0.010485643126236493
-2.9926	-0.33665251692472054	-0.010481419687226913
-2.9925	-0.3366586660898182	-0.010477192789884055
-2.9924	-0.3366648179780326	-0.010472962434964357
-2.9923	-0.3366709725913499	-0.01046872862322765
-2.9922	-0.3366771299317482	-0.010464491355432334
-2.9921	-0.3366832900012182	-0.010460250632339164
-2.992	-0.33668945280173984	-0.010456006454709817
-2.9919	-0.3366956183353077	-0.010451758823305875
-2.9918	-0.33670178660387284	-0.010447507738890307
-2.9917	-0.33670795760946737	-0.010443253202228615
-2.9916	-0.3367141313540297	-0.010438995214085747
-2.9915	-0.3367203078395586	-0.01043473377522668
-2.9914	-0.3367264870680346	-0.01043046888642089
-2.9913	-0.3367326690414426	-0.010426200548435174
-2.9912	-0.33673885376175783	-0.010421928762040546
-2.9911	-0.33674504123095944	-0.010417653528005756
-2.991	-0.33675123145103353	-0.010413374847103281
-2.9909	-0.3367574244239616	-0.010409092720106079
-2.9908	-0.33676362015172157	-0.01040480714778559
-2.9907	-0.33676981863627725	-0.010400518130918234
-2.9906	-0.336776019879638	-0.01039622567027914
-2.9905	-0.33678222388376616	-0.010391929766643073
-2.9904	-0.33678843065063024	-0.010387630420788887
-2.9903	-0.33679464018221666	-0.010383327633496411
-2.9902	-0.3368008524805141	-0.010379021405541282
-2.9901	-0.33680706754748935	-0.01037471173770818
-2.99	-0.33681328538512356	-0.010370398630777782
-2.9899	-0.33681950599538146	-0.010366082085528984
-2.9898	-0.3368257293802607	-0.010361762102748955
-2.9897	-0.3368319555417181	-0.010357438683222387
-2.9896	-0.33683818448173464	-0.010353111827733474
-2.9895	-0.3368444162023039	-0.010348781537067583
-2.9894	-0.3368506507053869	-0.01034444781201619
-2.9893	-0.3368568879929406	-0.010340110653363524
-2.9892	-0.3368631280669675	-0.010335770061901995
-2.9891	-0.3368693709294319	-0.010331426038422816
-2.989	-0.3368756165823108	-0.010327078583713565
-2.9889	-0.33688186502756656	-0.010322727698570414
-2.9888	-0.33688811626717663	-0.010318373383786491
-2.9887	-0.3368943703031299	-0.010314015640155395
-2.9886	-0.3369006271373887	-0.010309654468474047
-2.9885	-0.33690688677191577	-0.010305289869536877
-2.9884	-0.33691314920869614	-0.010300921844143248
-2.9883	-0.33691941444969753	-0.010296550393095003
-2.9882	-0.3369256824968965	-0.010292175517184421
-2.9881	-0.33693195335225323	-0.010287797217217476
-2.988	-0.3369382270177307	-0.010283415493994627
-2.9879	-0.3369445034953258	-0.010279030348318431
-2.9878	-0.3369507827869989	-0.010274641780992704
-2.9877	-0.33695706489470806	-0.010270249792823205
-2.9876	-0.3369633498204378	-0.010265854384612588
-2.9875	-0.3369696375661468	-0.010261455557171924
-2.9874	-0.3369759281338053	-0.010257053311305933
-2.9873	-0.33698222152538265	-0.010252647647822983
-2.9872	-0.33698851774285415	-0.01024823856753452
-2.9871	-0.33699481678818755	-0.010243826071249698
-2.987	-0.33700111866332944	-0.010239410159783531
-2.9869	-0.33700742337027895	-0.010234990833945839
-2.9868	-0.3370137309109728	-0.010230568094549185
-2.9867	-0.33702004128738794	-0.010226141942413468
-2.9866	-0.3370263545015045	-0.010221712378348324
-2.9865	-0.3370326705552839	-0.010217279403174333
-2.9864	-0.33703898945066874	-0.01021284301770935
-2.9863	-0.33704531118964737	-0.010208403222769651
-2.9862	-0.3370516357741789	-0.010203960019177916
-2.9861	-0.3370579632062231	-0.010199513407754589
-2.986	-0.33706429348775707	-0.01019506338931969
-2.9859	-0.33707062662072207	-0.010190609964696545
-2.9858	-0.33707696260710995	-0.010186153134711114
-2.9857	-0.337083301448857	-0.010181692900185583
-2.9856	-0.33708964314793866	-0.010177229261947394
-2.9855	-0.337095987706327	-0.010172762220823568
-2.9854	-0.33710233512595117	-0.010168291777639048
-2.9853	-0.3371086854088162	-0.010163817933225473
-2.9852	-0.33711503855686137	-0.010159340688413234
