0.0	-0.0028710727259379553	-1.0052757591200638
0.001	-0.0028672228346309434	-1.0052566265201421
0.002	-0.002863372943323932	-1.0052374939202209
0.003	-0.00285952305201692	-1.0052183613202992
0.004	-0.0028556731607099085	-1.0051992287203775
0.005	-0.002851823269402897	-1.0051800961204562
0.006	-0.002847973378095885	-1.0051609635205345
0.007	-0.002844123486788873	-1.005141830920613
0.008	-0.0028402735954818617	-1.0051226983206916
0.009	-0.00283642370417485	-1.0051035657207699
0.01	-0.0028325738128678387	-1.0050844331208484
0.011	-0.0028287239215608268	-1.005065300520927
0.012	-0.002824874030253815	-1.0050461679210052
0.013	-0.0028210241389468034	-1.0050270353210837
0.014	-0.0028171742476397915	-1.0050079027211622
0.015	-0.00281332435633278	-1.0049887701212405
0.016	-0.002809474465025768	-1.004969637521319
0.017	-0.0028056245737187566	-1.0049505049213976
0.018	-0.0028017746824117447	-1.004931372321476
0.019	-0.002797924791104733	-1.0049122397215544
0.02	-0.0027940748997977213	-1.004893107121633
0.021	-0.0027902250084907098	-1.0048739745217112
0.022	-0.0027863751171836983	-1.0048548419217898
0.023	-0.0027825252258766864	-1.0048357093218683
0.024	-0.0027786753345696745	-1.0048165767219466
0.025	-0.002774825443262663	-1.004797444122025
0.026	-0.0027709755519556515	-1.0047783115221036
0.027	-0.0027671256606486396	-1.004759178922182
0.028	-0.0027632757693416277	-1.0047400463222604
0.029	-0.002759425878034616	-1.004720913722339
0.03	-0.0027555759867276047	-1.0047017811224173
0.031	-0.0027517260954205928	-1.0046826485224958
0.032	-0.002747876204113581	-1.0046635159225743
0.033	-0.0027440263128065694	-1.0046443833226526
0.034	-0.002740176421499558	-1.0046252507227311
0.035	-0.002736326530192546	-1.0046061181228096
0.036	-0.0027324766388855345	-1.004586985522888
0.037	-0.002728626747578523	-1.0045678529229665
0.038	-0.002724776856271511	-1.004548720323045
0.039	-0.0027209269649644996	-1.0045295877231233
0.04	-0.0027170770736574877	-1.0045104551232018
0.041	-0.0027132271823504758	-1.0044913225232803
0.042	-0.0027093772910434643	-1.0044721899233588
0.043	-0.0027055273997364524	-1.0044530573234371
0.044	-0.002701677508429441	-1.0044339247235157
0.045	-0.002697827617122429	-1.0044147921235942
0.046	-0.0026939777258154175	-1.0043956595236725
0.047	-0.002690127834508406	-1.004376526923751
0.048	-0.002686277943201394	-1.0043573943238295
0.049	-0.0026824280518943826	-1.0043382617239078
0.05	-0.0026785781605873707	-1.0043191291239864
0.051	-0.002674596326107379	-1.0042747262028304
0.052	-0.0026706144916273868	-1.0042303232816745
0.053	-0.0026666326571473955	-1.0041859203605188
0.054	-0.002662650822667403	-1.0041415174393629
0.055	-0.0026586689881874116	-1.004097114518207
0.056	-0.00265468715370742	-1.004052711597051
0.057	-0.0026507053192274276	-1.004008308675895
0.058	-0.002646723484747436	-1.0039639057547394
0.059	-0.0026427416502674437	-1.0039195028335834
0.06	-0.002638759815787452	-1.0038750999124275
0.061	-0.0026347779813074602	-1.0038306969912716
0.062	-0.002630796146827468	-1.0037862940701157
0.063	-0.0026268143123474768	-1.0037418911489597
0.064	-0.0026228324778674846	-1.0036974882278038
0.065	-0.002618850643387493	-1.003653085306648
0.066	-0.002614868808907501	-1.0036086823854922
0.067	-0.002610886974427509	-1.0035642794643362
0.068	-0.002606905139947517	-1.0035198765431803
0.069	-0.0026029233054675254	-1.0034754736220246
0.07	-0.0025989414709875333	-1.0034310707008687
0.071	-0.0025949596365075415	-1.0033866677797127
0.072	-0.00259097780202755	-1.0033422648585568
0.073	-0.002586995967547558	-1.003297861937401
0.074	-0.0025830141330675663	-1.003253459016245
0.075	-0.002579032298587574	-1.003209056095089
0.076	-0.0025750504641075824	-1.003164653173933
0.077	-0.0025710686296275902	-1.0031202502527774
0.078	-0.0025670867951475985	-1.0030758473316215
0.079	-0.0025631049606676067	-1.0030314444104655
0.08	-0.002559123126187615	-1.0029870414893098
0.081	-0.002555141291707623	-1.002942638568154
0.082	-0.002551159457227631	-1.002898235646998
0.083	-0.0025471776227476393	-1.002853832725842
0.084	-0.0025431957882676476	-1.0028094298046861
0.085	-0.0025392139537876554	-1.0027650268835302
0.086	-0.0025352321193076637	-1.0027206239623743
0.087	-0.0025312502848276715	-1.0026762210412183
0.088	-0.00252726845034768	-1.0026318181200626
0.089	-0.002523286615867688	-1.0025874151989067
0.09	-0.0025193047813876963	-1.0025430122777508
0.091	-0.0025153229469077045	-1.002498609356595
0.092	-0.0025113411124277124	-1.0024542064354391
0.093	-0.0025073592779477206	-1.0024098035142832
0.094	-0.0025033774434677285	-1.0023654005931273
0.095	-0.0024993956089877367	-1.0023209976719714
0.096	-0.0024954137745077454	-1.0022765947508154
0.097	-0.0024914319400277532	-1.0022321918296595
0.098	-0.0024874501055477615	-1.0021877889085036
0.099	-0.0024834682710677693	-1.0021433859873479
0.1	-0.0024794864365877776	-1.002098983066192
0.101	-0.0024753864954018415	-1.0020294428731966
0.102	-0.0024712865542159054	-1.001959902680201
0.103	-0.0024671866130299694	-1.0018903624872055
0.104	-0.0024630866718440337	-1.0018208222942102
0.105	-0.0024589867306580976	-1.0017512821012147
0.106	-0.0024548867894721616	-1.0016817419082193
0.107	-0.002450786848286226	-1.0016122017152238
0.108	-0.00244668690710029	-1.0015426615222283
0.109	-0.0024425869659143538	-1.001473121329233
0.11	-0.0024384870247284177	-1.0014035811362374
0.111	-0.0024343870835424816	-1.001334040943242
0.112	-0.0024302871423565455	-1.0012645007502465
0.113	-0.0024261872011706095	-1.001194960557251
0.114	-0.0024220872599846734	-1.0011254203642557
0.115	-0.0024179873187987373	-1.0010558801712603
0.116	-0.0024138873776128017	-1.0009863399782648
0.117	-0.0024097874364268656	-1.0009167997852693
0.118	-0.0024056874952409295	-1.000847259592274
0.119	-0.0024015875540549935	-1.0007777193992784
0.12	-0.0023974876128690574	-1.000708179206283
0.121	-0.0023933876716831217	-1.0006386390132875
0.122	-0.0023892877304971857	-1.000569098820292
0.123	-0.0023851877893112496	-1.0004995586272967
0.124	-0.0023810878481253135	-1.0004300184343011
0.125	-0.0023769879069393774	-1.0003604782413058
0.126	-0.0023728879657534414	-1.0002909380483103
0.127	-0.0023687880245675053	-1.0002213978553147
0.128	-0.0023646880833815692	-1.0001518576623194
0.129	-0.002360588142195633	-1.0000823174693239
0.13	-0.0023564882010096975	-1.0000127772763285
0.131	-0.0023523882598237614	-0.999943237083333
0.132	-0.0023482883186378254	-0.9998736968903374
0.133	-0.0023441883774518893	-0.9998041566973421
0.134	-0.0023400884362659536	-0.9997346165043467
0.135	-0.0023359884950800176	-0.9996650763113513
0.136	-0.0023318885538940815	-0.9995955361183557
0.137	-0.0023277886127081454	-0.9995259959253602
0.138	-0.0023236886715222093	-0.9994564557323649
0.139	-0.0023195887303362733	-0.9993869155393694
0.14	-0.002315488789150337	-0.999317375346374
0.141	-0.0023113888479644015	-0.9992478351533784
0.142	-0.0023072889067784655	-0.999178294960383
0.143	-0.0023031889655925294	-0.9991087547673876
0.144	-0.0022990890244065933	-0.9990392145743922
0.145	-0.0022949890832206572	-0.9989696743813967
0.146	-0.0022908891420347216	-0.9989001341884012
0.147	-0.0022867892008487855	-0.9988305939954057
0.148	-0.0022826892596628495	-0.9987610538024104
0.149	-0.0022785893184769134	-0.9986915136094149
0.15	-0.0022744893772909777	-0.9986219734164195
0.151	-0.002270285352094658	-0.9985275039097334
0.152	-0.0022660813268983388	-0.9984330344030474
0.153	-0.00226187730170202	-0.9983385648963613
0.154	-0.0022576732765057003	-0.9982440953896752
0.155	-0.0022534692513093814	-0.9981496258829892
0.156	-0.002249265226113062	-0.9980551563763032
0.157	-0.002245061200916743	-0.9979606868696171
0.158	-0.0022408571757204236	-0.997866217362931
0.159	-0.0022366531505241044	-0.997771747856245
0.16	-0.002232449125327785	-0.997677278349559
0.161	-0.002228245100131466	-0.9975828088428729
0.162	-0.0022240410749351466	-0.9974883393361869
0.163	-0.0022198370497388278	-0.9973938698295007
0.164	-0.0022156330245425085	-0.9972994003228147
0.165	-0.0022114289993461892	-0.9972049308161287
0.166	-0.00220722497414987	-0.9971104613094426
0.167	-0.0022030209489535507	-0.9970159918027566
0.168	-0.0021988169237572314	-0.9969215222960706
0.169	-0.002194612898560912	-0.9968270527893845
0.17	-0.002190408873364593	-0.9967325832826984
0.171	-0.002186204848168274	-0.9966381137760124
0.172	-0.002182000822971955	-0.9965436442693264
0.173	-0.0021777967977756356	-0.9964491747626403
0.174	-0.0021735927725793163	-0.9963547052559543
0.175	-0.002169388747382997	-0.9962602357492683
0.176	-0.002165184722186678	-0.9961657662425821
0.177	-0.0021609806969903585	-0.996071296735896
0.178	-0.0021567766717940397	-0.99597682722921
0.179	-0.00215257264659772	-0.995882357722524
0.18	-0.002148368621401401	-0.995787888215838
0.181	-0.002144164596205082	-0.995693418709152
0.182	-0.0021399605710087626	-0.9955989492024659
0.183	-0.0021357565458124434	-0.9955044796957797
0.184	-0.002131552520616124	-0.9954100101890937
0.185	-0.0021273484954198053	-0.9953155406824077
0.186	-0.0021231444702234856	-0.9952210711757217
0.187	-0.0021189404450271667	-0.9951266016690357
0.188	-0.002114736419830847	-0.9950321321623496
0.189	-0.002110532394634528	-0.9949376626556635
